"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Road Bike","","Giant","","","Pearl Pink / Rose Gold","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","Girls","","","","N/A","XS","","","","","N/A","N/A","Aluminum, N/A","Giant Liv","","","","","","","","","","","Does not apply","","","N/A","Artículos de deportes>Artículos de ciclismo>Cuadros de bicicletas","EUR","622154","AEID-5183","119","USD445,00","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/385156607574?hash=item59ad1f6e56:g:QTwAAOSwlqhjQA2z&amdata=enc%3AAQAHAAAAoJ4FjwspwKtUCS2dgSrKKU19713GFtasiPEzMzVlncmlO9%2Fv9QExtHvaXXahlxVBKBYmEuXuzuu1%2BN%2FD8PrVnfiaH93op2UII%2BX76jMmQeVKXd3r6AVJyWRqK56ieRtKPpWDdlTIOaD7EIs3XcjUh0JbDpbRujUz4ehfbJ%2FpqLVtDOX6742TU4wHY9L%2FVcpRYUlvh562bssCH7DDk2pmmUk%3D%7Ctkp%3ABk9SR_7N_eP4YA","","Cuadro de bicicleta de carretera Giant Liv talla XS rosa perla oro rosa aluminio *USADA*","","Bike"
"","","","","Unbranded","","","","Nuevo con etiquetas: Un artículo nuevo, sin usar y sin estrenar, en el paquete original (por ejemplo, la caja o bolsa originales) y/o con las etiquetas originales. ","","","","","","","","","","","","","Does Not Apply","Aluminium","","","","","","","","","","","","","Ja","","","Artículos de deportes>Artículos de ciclismo>Accesorios para bicicletas>Espejos retrovisores para bicicletas","EUR","622154","AEID-5183","120","6,22 EUR","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/374295329578?hash=item5725bd7b2a:g:RhcAAOSwmHRjP4NZ&amdata=enc%3AAQAHAAAA4IMum5sUVjjg%2FBmexleFqtQzwxVglj6%2BOVKY9mbb4QPgDLH3GBIhsbj9B9OLFshVl8PDkWPm9MfQ6r7L5XMVDnlnHHCtzTfR4joDW3NJCUcpPnCx22enJDK0aWz6dU4%2Biu1aIbHotJTNlEhiFcrIdoetSphs%2FLUAQkX5PlaRgjCvqsqgjSwSFeaaaiSB9fqIs9LbEuymZROcpBiLkcRD%2BfduYLpx%2BZdldIdq2w1OAfHnBwvl3nuhpfgt993Bjq7ttsl%2B27iwMTO7LvkaupvIFEiOOQP4n5bpRvlGCm1QEaMo%7Ctkp%3ABk9SR_zN_eP4YA","","Ojo de cambio de bicicleta Escape Fastroad For Giant transmisión bicicleta de montaña gigante","","Bike"
"","","","","Unbranded","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir y sin desperfectos. Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Electrónica para bicicletas>Ciclocomputadores y GPS para bicicletas","EUR","622154","AEID-5183","121","4,87 EUR","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/165713641822?hash=item26954d815e:g:26UAAOSwz-xjP-aL&amdata=enc%3AAQAHAAAA4LH11m%2F64JPBRNlmtOcwpceK07Mv3x6gHPNRY6Gnc9U4mVcU53RAS9A4jBpFVQUdmrR5YJyTuFdXTuIVA9V%2Bz8r6kbpcaBeEe5lKEhBXqM8JIXJe7U%2Bzu2g9q2btTduQIMqcoFAZ0pzRYSlTD6N0ZGlpmGksCIVLUr%2B9yrbCTAgmG%2Bary9SctLwalYABYEVH%2B4VEDbku9nq5FHufnEkroLiLCLl829zJaIcSZrhs4DL%2FHhkBHjqL9D6w7kYAo5UgABKydkVIOHxU7btwlJ0Exp0VLo58E5LMkxMG3N1Syvrb%7Ctkp%3ABk9SR_7N_eP4YA","","Montaje de computadora de manillar integrado para bicicleta aerodinámica gigante Garmin SLR CNC","","Bike"
"","","","","Unbranded","","","","Nuevo con etiquetas: Un artículo nuevo, sin usar y sin estrenar, en el paquete original (por ejemplo, la caja o bolsa originales) y/o con las etiquetas originales. ","","","","","","","","","","","","","Does Not Apply","Aluminium","","","","","","","","","","","","","Ja","","","Artículos de deportes>Artículos de ciclismo>Accesorios para bicicletas>Espejos retrovisores para bicicletas","EUR","622154","AEID-5183","122","6,14 EUR","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/403927009196?hash=item5e0bed07ac:g:jBMAAOSwNZxjP1-L&amdata=enc%3AAQAHAAAA4GoU%2B4TwMQDuMlEaQotul4N3K4EBH%2FhCskCtdTQQVIq%2FwvbJk6ZZ4ztQoy7V6XjhH4bnUibDIk5wgm5%2FQpmuYaHhVdtSuzTRdaxuvd%2BTrscVHxEUmKvoxMgIIAEIxG%2FIifuvMWge4ucmHXcPtXOZc2hfQnqMP1X259y%2BH7nxBxLtQc0A%2FRAgvAavB91fvlfWx3HhVRJyAgLPGd7v%2FyCFvisYxWBRBXt6w%2B%2FW13%2FC%2FMPneFfNGsC7MlRMIDeUe%2BSclLWnIvasx%2FrcXAIVU5jh4TQfWc%2Bh%2FVfc9nXyQGRGBGWb%7Ctkp%3ABk9SR_zN_eP4YA","","Ojo de cambio de bicicleta Defy Fastroad For transmisión gigante bicicleta de montaña gigante","","Bike"
"","","Road Bike","","Giant","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir y sin desperfectos. Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Sillines para bicicletas","EUR","622154","AEID-5183","123","","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/165713832016?hash=item2695506850:g:8ssAAOSwlgRjQFDh&amdata=enc%3AAQAHAAAAoF9Cp0%2B26MH9rk2UW3exeZesSx6XIpFEURh1oN1zxgj7DsvMX94uvZp3Ob23cgtB66URbtQM0baxX%2BcKeL4V9fAoRRveFUcIzE0VWE2mT1CN5D2%2FIStLwxC5Q%2FrIAvgKiRiakRdE5RiCTTB42urbtU7LmyUsxN2W52hftA4uLd7TtXazdxtJSRY8fN50mheJY1%2BB3R3Hjztm8H7q5rqTqxk%3D%7Ctkp%3ABk9SR_zN_eP4YA","GBP 10,00","Sillín de bicicleta de carretera de contacto gigante","1","Bike"
"","","","","","","","Black & White","","","","","Press Photograph","","","","","","","","","","Paper","","","","","","","","","","","","","Yes","","","","EUR","622154","AEID-5183","124","USD11,90","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/403926165455?hash=item5e0be027cf:g:3EgAAOSw5p1jP70p&amdata=enc%3AAQAHAAAAoH4AXDWiuERTZ1ZR7zNYuYZeMA4sXfn3TKfbSWwk3Da5d%2FZxq3o4DRnIPmdFc%2FkvkgHIaWFhe9zxidcSSaDuRByHckyMKY1ziuMfe9REcM3QqNoBm28lQ5F78EYSeRPXz8eIdB6W6Qp6vztpst%2FK9JKx6FLaModjy5JR8aBzCaGAOSk2KVTPHW2%2BNYJ%2FPTdvKn6ZKE1KOwbikD6HzRxo70s%3D%7Ctkp%3ABk9SR_7N_eP4YA","","1980 Foto de prensa Heather Robinson monta en bicicleta más allá de la bandera estadounidense gigante en Houston","","Bike"
"","","","","","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","","Aluminiumlegierung","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Otros componentes y piezas para bicicletas","EUR","622154","AEID-5183","125","7,02 EUR","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/185609134360?hash=item2b372aa118:g:-IAAAOSw8E9i7yBP&amdata=enc%3AAQAHAAAA4FJBfPrMMp8hU908%2Butg0RgvgeBoyaSyQdhio0nQYqPw8b%2BM6SlE4oGrJosxri3LhzRVcVkavW6nrvgOU%2BqgvE6oESHlKPMW%2Fmjc3ZxTxLCVeeB5MVU9NNrf7Gs785rN1AeiIOzRSEDcEjjN2Q0GIQlUYjG9iNwG1jGXQ3bTGVtNhDn6qdQWe4I%2FxX8DZ24w1rp2KTt8i30Bwym0k%2FVqrfe99qmHXPzSr%2BnIuN%2F9r%2FIZHbsbb5KwZ5Ppj9A79BNqSo%2FgEAFD3KxUn4GukzDjoUTQ2UOmRp%2BjNCctZn3AFDcq%7Ctkp%3ABk9SR_7N_eP4YA","","Para GIANT TCR OCR FCR Bicicleta Gancho Trasero Bicicleta de Montaña INTERRUPTOR 1 PIEZA","","Bike"
"","","BMX Bike, Mountain Bike, Road Bike","","For Giant AC","","","Silver","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","Does Not Apply","Aluminum Alloy","","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Cambios para bicicletas","EUR","622154","AEID-5183","126","USD9,10","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/234725198315?hash=item36a6b649eb:g:sA8AAOSw1ahjPju3&amdata=enc%3AAQAHAAAA4GtutGEadeI0gFVVcsFuZC2bf%2BdSg5vDSmtVGdlfQ3Ev1QFTX0bM52n2vqEV70R1kdc4Vcax%2F%2FKg04inOY%2Fj8yLerkLSxXV9JU9ttkkIQlYZRNuCkiAt9HvlV%2FlSkHhKkZrX%2BJeOcpbo4SXYdCq4pg6Pm5BztzmGrnRvmZBHmTrHjCUT2i43udcn3tKJywNDw5aU9UbjV4WyqDsvLS9VEREkHMWAkIevD5Xrr7W4hYPMH0ZnySNtUFpLLJ5IXQEBBUpMOe7uM5%2FmfO0Ko5V6fgdkSC2TTCoPSHsFndU5NR0l%7Ctkp%3ABk9SR_7N_eP4YA","","Kit de sello de rueda Timken 5604-DY para Chrysler LeBaron 1989","","Bike"
"","","","","Unbranded","","","Black & Silver","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","Does Not Apply","Steel","","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Rodamientos para bicicletas","EUR","622154","AEID-5183","127","USD11,66","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/204113064696?hash=item2f861632f8:g:PGQAAOSwau5jP-ai&amdata=enc%3AAQAHAAAA4Ma2VP%2FRVusR9jY2UMXMKItajR%2BK2XlhN9EnuA6n7x%2F6N%2FYRncEiljdxn1MhLVeKHePIx%2BuLYJKqHm3yk7zV4x5QpHgelHNX6eDPTmBZ%2B0gYv0wLt5RQwMYjKZw7c7Ev03k%2BWBwWAVaoqJBaqefQaOtS82mQUmvok%2BqZn7M4xOu2nBXDkvN1ypnbpVdVvppJXJSNdBP4CZqnEhhFqNA0OIcVEArxg3HipvIQRP%2F7IcZrarDO6oczMB%2BZMm1VXKJ6IgZXTwFuTay8Pb%2F0MOa%2F%2B8Sb5oScXXaVjHiFXwbbi%2FaF%7Ctkp%3ABk9SR_7N_eP4YA","","Rodamientos de soporte inferior de cubo para bicicleta 163110 2RS (16x31x10 mm) para gigante 2 piezas","","Bike"
"","","Universal","","Unbranded","","","Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","no","Does Not Apply","Aluminum alloy","","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Otros componentes y piezas para bicicletas","EUR","622154","AEID-5183","128","USD8,47","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/195401176737?hash=item2d7ed156a1:g:X~MAAOSwlF9jPuin&amdata=enc%3AAQAHAAAA4HDEV5UFQoY9hsegKm4Ut3SIj%2B3KyNiuKjgBbz1Pz7LKijDTCGt9ONL4LujiOsmLyD3lX1cHXeOv%2BqW%2FBNjoNEcAYZNQQFz71XCuhnUDAzpxSa70w62%2BYKo0rRLocs4AVks4qRKkmBYObMQe5P0OnLC5a8QT39g4lMFiSC59Gc2AqWuh%2FYpULYaBTke18wYXADl2DkwurXstBI6pVjcx2LDJnwdBe9yWUKk%2Fybj63%2BXBnB29OWKeNzTQOq5q43yywbU4KPx%2BvPtRiFl%2BTeWSDqnWSUFspjxPQI8qiucvv6z5%7Ctkp%3ABk9SR_zN_eP4YA","","Desviador de bicicleta gigante colgador propulsor TCR TCX #167 aleación de aluminio Blac Defy","","Bike"
"","","Universal","","Unbranded","","","Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","no","Does Not Apply","Aluminum alloy","","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Otros componentes y piezas para bicicletas","EUR","622154","AEID-5183","129","USD8,39","ebay_spain_bike","2022-10-11 08:53:50","www.ebay.es","Spain","https://www.ebay.es/itm/354319428525?hash=item527f156bad:g:orcAAOSw0PhjPtqD&amdata=enc%3AAQAHAAAA4JodKxhNVYhZjOVXmbtZWMg1SxaxWeY5tq0IsylFjIo6UduGrTAQKGEYxzymGgFGb5tKXIQrBeuJ55B1TleKvRaGUpRUunCD4QD7Rfv5HVAi5IdQzWOxLHSsCIYptY4DsQhAx7APQvfQ5j8PlFQg%2FpUMyQfpnqdDG1rot4aov0hPHNbAqctRajdUybTVulQVzEMsmR2assfDVLP3YovFgEPCG3W4M60lMkOuoee74yKrlcY9UcBOYmDF0NPoDM5n5wIyyG4jr6MFa5w%2FQIV0kHcX4Q9fKwup9Bi4b%2F1CMOuf%7Ctkp%3ABk9SR_zN_eP4YA","","Giant Bicicleta Desviador Percha Mountain Bike Propel TCX #167 de aleación de aluminio","","Bike"
"","","","","Matchbox","","","Blue","Usado: Un artículo que se ha usado con anterioridad. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","","","","","","","","","","","","Does Not Apply","Zamak","Custom","","","","","","","","","","","","","","","","EUR","622154","AEID-5183","130","","ebay_spain_bike","2022-10-11 08:53:51","www.ebay.es","Spain","https://www.ebay.es/itm/115555901640?hash=item1ae7ab20c8:g:kNIAAOSwi8RjQD15&amdata=enc%3AAQAHAAAAoNmo8LewyzmuSS9PbopouU%2FA7EbjRNxUE4GWnvgpLS%2FgQu2Xvrvrwmu6ma4zL8m4a36YcMhp8t9mtvsa7k8zkg6akbZVFSyuq8OJt5IpJ53Jp50nvUIqzRj8%2FbEwpVXqZqHnAhMrJ%2FAj18HrViIVNAVC5tFc8pc96PGaasCof5JAwTU8nau%2FHr1Y88KtEBuCSAPf7twZPVGyyGT5wQQkLUU%3D%7Ctkp%3ABk9SR_zN_eP4YA","GBP 11,50","Matchbox Lesney Choppers No.71d Jumbo Jet Chopper 1972 sin usar en caja vintage ","5","Bike"
"","","","","Giant","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Cables y fundas para bicicletas","EUR","622154","AEID-5183","131","USD22,95","ebay_spain_bike","2022-10-11 08:53:51","www.ebay.es","Spain","https://www.ebay.es/itm/364008311494?hash=item54c0960ac6:g:lvMAAOSwJY9jQGJj&amdata=enc%3AAQAHAAAAoKUY0SNzJv6We2i%2Bq4CZN7%2FWpF1TTtpT3gfAkbgELABxoW8hSyhMQbdjOVrbbo1C0GXGna8o8KbX%2F5DJfVE0CbK%2BKimco5paFyMowwD65dcj8okGKfImEU%2Fz45mOGpX02CKtdkQkgeM9Ahb0baUk50wXlTVWh%2Bcq1g6KhlATZkQRMJcO7nekKjKZxb1e%2FAWNnU23zUHnYKJcS3hFw3PY%2BtM%3D%7Ctkp%3ABk9SR_zN_eP4YA","","Kit gigante de cables de cambio hiperdesviador para bicicleta cable recubierto sin compresión","","Bike"
"","","","","Giant","","","Blue","Usado: Un artículo que se ha usado con anterioridad. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","Unisex Adults","","Pockets","","","","","","","","","","","","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Ropa de ciclismo>Camisetas y tops de ciclismo","EUR","622154","AEID-5183","132","USD19,99","ebay_spain_bike","2022-10-11 08:53:51","www.ebay.es","Spain","https://www.ebay.es/itm/134269053446?hash=item1f430f2a06:g:vPgAAOSw1XpjQGEG&amdata=enc%3AAQAHAAAAoBys9fhqdvmdStO2s7hdxZHqpvgI0x0gSuqVRvNw7zGW8yCvvYSTpl2r9GQhy9LlZocNw4ShUDjRyoYY7II8JDKHJe30qY8gMq4UXpiKHsZPBL%2FS%2Bp7xjcsuSnecyjCOtNpC4TCq8xUnF2kKMmnORXUS%2BiZibbykDWIiln20wfKadgRYAJXp5lxGfX49qR1Fod%2F3VDve8Zda90tfbce%2Fpyc%3D%7Ctkp%3ABk9SR_zN_eP4YA","","Camiseta deportiva gigante de carreras de bicicletas talla pequeña 3/4 con cremallera 2 bolsillos traseros azul ","","Bike"
"","","","","Unbranded","","","Black & Silver","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","Does Not Apply","Steel","","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Rodamientos para bicicletas","EUR","622154","AEID-5183","133","USD10,34","ebay_spain_bike","2022-10-11 08:53:51","www.ebay.es","Spain","https://www.ebay.es/itm/195401238277?hash=item2d7ed24705:g:UsMAAOSwMf9jPvdp&amdata=enc%3AAQAHAAAA4ErgvnhX2zifeJwXSSuls4hsPEZ1YNMM41hC9f9Wjxh%2FQ7e14NAuI1sfz%2Bne4pijbSW8vbMo%2BTBVUNaHdJjU%2FsBaSgXaXL8Abk3tOJpBunYBFERW9clxg9wl6TdNH03wVOq8qQA4dXfUi7VKUtWDn6BfXqwnxs6ZVL66byiuIakxGwEiLt1GQbaavrwSv7vsT6WoR3FW36BaAzlOdmV1Ig1rxMoJ8PkxypxvovCkm9A%2BO1PMnVIpD8292S6gWYqaWDFCSC%2FHZ0RKwYeus0Fo7UFPbkUk3yic%2Bt5b4pV49RtB%7Ctkp%3ABk9SR_zN_eP4YA","","2 piezas cojinetes de soporte inferior de buje para bicicleta-163110 2RS (16x31x10 mm) para gigante","","Bike"
"","2","E-Folding Bike","Disc Brake - Mechanical","fiido","","","Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","Adjustable Seat","","1","Small","","Automatic Gear Box","","Flat Bar","25 kg","1","Aluminium Alloy","FIIDO L3","2020","1 Speed","","","","Thumb Shifter","","","No Suspension","","","","","14 in","Artículos de deportes>Artículos de ciclismo>Bicicletas eléctricas","EUR","622154","AEID-5183","134","GBP 899,00","ebay_spain_bike","2022-10-11 08:53:51","www.ebay.es","Spain","https://www.ebay.es/itm/374295445790?hash=item5725bf411e:g:5MIAAOSw3WBjQHT2&amdata=enc%3AAQAHAAAA4Iax63R%2FQ9vhpEC0jre0pAph8QQNFy2xJ9GAhs2rwRlhszS8VeGdo3llZyb86tNRfd77MUg8qpUclcws66R5RHEKhqT6Pw8pgxmbF%2Fg42GwUCTQq09dSXL4a9K4CQCSfzUq0yjUav933ImrYR6bbFsqNriujTJ8mQ6TmUiYSs7vPQTbq0Q8VH4Mr9JfN%2FciFZiYlUcVbK3LPbjzBdKowhMEbuFctajXh%2BhQATtbNV2pybGrcqBmqBlurK4rlAt3DRHAUX%2Fkv6ZmsdVLc9LhF1iZNHjZHcJ%2Fc0k7gDJn67heh%7Ctkp%3ABk9SR_zN_eP4YA","","""BATERÍA GIGANTE_ FIIDO L3 350W 48v 23.2Ah Batería Plegable Eléctrica Bicicleta Eléctrica NUEVA.14""","","Bike"
"","","","","","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","","Aluminiumlegierung","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Cambios para bicicletas","EUR","622154","AEID-5183","135","7,51 EUR","ebay_spain_bike","2022-10-11 08:53:52","www.ebay.es","Spain","https://www.ebay.es/itm/385157561479?hash=item59ad2dfc87:g:nc0AAOSwpOhjPzrT&amdata=enc%3AAQAHAAAA4DSFJw45aA8p6s7tJeR3m%2FvampSNQHd%2F2%2Bh3euFuT%2Fm8IlO2yMN%2FrLXZqyx0LukL%2FzmTBkNyJtinKGODdHqgqCitqnABUNIk6Ma5TEbrJZjzXbHvYQzupYBzcMgVRMoaDaT3rmiT7snLvGPzEAmzzItZKsfWrcLo%2Fxz9aA1dUhjFxUzPTQIEGvRY0Re%2BiSTkO4IGwM0gqw9134tDQXcF6dz1xQVz4tTajY%2FqqU5XCIb4iVONKBDtkj%2BYq0VWFzpwmLsRlBTj4%2FKh0R7YbQ9kia51DvBK41p9LDKHad4V4zR5%7Ctkp%3ABk9SR_rN_eP4YA","","Bicicleta desviador TRASERO GEAR MECH HANGER para Giant Avail Defy Alliance TCR TCX Nuevo","","Bike"
"","","BMX Bike, Mountain Bike, Road Bike","","For GIANT","","","Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","30 g","Does Not Apply","Aluminum Alloy","For GIANT FASTROAD1/2 ESCAPE1/2 ALIGHT1/2","","","","","","","","","","","Does not apply","","","","Artículos de deportes>Artículos de ciclismo>Componentes y piezas para bicicletas>Cambios para bicicletas","EUR","622154","AEID-5183","136","USD11,52","ebay_spain_bike","2022-10-11 08:53:53","www.ebay.es","Spain","https://www.ebay.es/itm/284994003317?hash=item425af76175:g:SIYAAOSwpFtjPv~c&amdata=enc%3AAQAHAAAA4LRe%2B1Bk%2BHV0kl%2Bg66aIHDBqiav2T%2BDguDYXdr2fxp4aAM1qiqK%2Fdlh1itYCFNh3oUJzKGaQc9kiO6ULwl5Dguhdicv0xNvBjf8Qh3tgw9eqlvjSUoVb0LkeDdCY1udCYRCL3%2Fb7CqAwQRAcuuu%2B3%2Fa%2B6jOC82Ai3MBkdl%2BdpJC402alMVnAc0ft0PX5OyCPggeAiolharIhlplgOo%2Bh3HCuC9etRvEw7xCPUu8oRRHQHeT69izzWHYlTpbd27IleHoykJNUFfYuCAzrdJFvMtChnX4qP4gcPHGzRSaMMsMp%7Ctkp%3ABk9SR_rN_eP4YA","","Desviador trasero de engranaje para bicicleta colgante mecánico para GIANT FASTROAD1/2 ESCAPE1/2","","Bike"
"","","","","","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir y sin desperfectos. Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","","Kohlefaser + Kunststoff","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Electrónica para bicicletas>Ciclocomputadores y GPS para bicicletas","EUR","622154","AEID-5183","137","24,94 EUR","ebay_spain_bike","2022-10-11 08:53:53","www.ebay.es","Spain","https://www.ebay.es/itm/134269326132?hash=item1f43135334:g:fhQAAOSwXXdjP7t3&amdata=enc%3AAQAHAAAA4BFEAhSnzeuC2Ohb4W5Xgo65LFr528QTEBARYBm5xkI%2BW7rAIKrXQX2zbl2WxkzldpK%2Fde0pDLxHeXPkIBbudkGULSaTK0K4btIEKtakiAAzh3OD7Irzr6hdoIYOqgwwPvP%2BdzSfE8HxGZ206CAC%2BbYOBCQ8UbGiqDR4SSlNZxC9uLJ2Gt7b%2Bv1MEWItkeYMbVJA1pRaOdidfHEnobcromGNlCuXAPY9Zj5R%2BMVpsh1TOrcqbEikLho0pHRM5t5J1%2FqbzkBRkBcheif8kPWkAyiAS4OgeC7AbKKSVPKFPJ%2Bl%7Ctkp%3ABk9SR_rN_eP4YA","","Soporte de montaje para computadora de carbono para bicicleta de carretera para Bryton GARMIN Giant","","Bike"
